2008;SP;SÃO PAULO;VEREADOR;PT;CHICO MACENA
2008;SP;SÃO PAULO;VEREADOR;PT;DONATO
2008;SP;SÃO PAULO;VEREADOR;PT;FRANCISCO CHAGAS
2008;SP;SÃO PAULO;VEREADOR;PT;ITALO CARDOSO
2008;SP;SÃO PAULO;VEREADOR;PT;JOSÉ AMÉRICO
2008;SP;SÃO PAULO;VEREADOR;PT;JOÃO ANTONIO
2008;SP;SÃO PAULO;VEREADOR;PT;JULIANA CARDOSO
2008;SP;SÃO PAULO;VEREADOR;PT;SENIVAL
2008;SP;SÃO PAULO;VEREADOR;PT;ZELÃO
2008;SP;SÃO PAULO;VEREADOR;PTB;ADILSON AMADEU
2008;SP;SÃO PAULO;VEREADOR;PTB;CELSO JATENE
2008;SP;SÃO PAULO;VEREADOR;PTB;PAULO FRANGE
2008;SP;SÃO PAULO;VEREADOR;PV;ABOU ANNI
2008;SP;SÃO PAULO;VEREADOR;PV;PENNA
2008;SP;SÃO PAULO;VEREADOR;PV;TRIPOLI
2008;SP;SÃO PEDRO;PREFEITO;PSDB;DU MODESTO
2008;SP;SÃO PEDRO;VEREADOR;PDT;DR. ALEX SILOTO
2008;SP;SÃO PEDRO;VEREADOR;PPS;ITA DO INSS
2008;SP;SÃO PEDRO;VEREADOR;PPS;LUIZ AZZINI
2008;SP;SÃO PEDRO;VEREADOR;PSB;ELIAS DA RODOVIÁRIA
2008;SP;SÃO PEDRO;VEREADOR;PSDB;BRANCO
2008;SP;SÃO PEDRO;VEREADOR;PSDB;THIAGO SILVA
2008;SP;SÃO PEDRO;VEREADOR;PSL;JORGE MANFRINATO
2008;SP;SÃO PEDRO;VEREADOR;PSL;TIDE BONTORIM
2008;SP;SÃO PEDRO;VEREADOR;PSL;TONINHO DA SORVETERIA
2008;SP;SÃO PEDRO DO TURVO;PREFEITO;PT;ROBERTO DI BASTIANI
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PPS;NEI MIRANDA
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PPS;TIÃO MAGAL
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PR;VALDIR GALINHA
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PSC;BETE PEDRON
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PT;SERGINHO
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PT;TONINHO CORDEIRO
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PT;VÔ
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PV;CIDINHO
2008;SP;SÃO PEDRO DO TURVO;VEREADOR;PV;EDSON LUIZ
2008;SP;SÃO ROQUE;PREFEITO;PSDB;EFANEU
2008;SP;SÃO ROQUE;VEREADOR;DEM;LILO
2008;SP;SÃO ROQUE;VEREADOR;PMN;DONIZETE CARTEIRO
2008;SP;SÃO ROQUE;VEREADOR;PMN;TIO MILTON
2008;SP;SÃO ROQUE;VEREADOR;PRB;RAFAEL MARREIRO
2008;SP;SÃO ROQUE;VEREADOR;PSDB;JOAO PAULO
2008;SP;SÃO ROQUE;VEREADOR;PSDB;MARQUINHO CHULA
2008;SP;SÃO ROQUE;VEREADOR;PSDB;RODRIGO
2008;SP;SÃO ROQUE;VEREADOR;PSDB;TOCO
2008;SP;SÃO ROQUE;VEREADOR;PT;JULIO MARIANO
2008;SP;SÃO ROQUE;VEREADOR;PTB;ALFREDO ESTRADA
2008;SP;SÃO SEBASTIÃO;PREFEITO;PSC;ERNANE
2008;SP;SÃO SEBASTIÃO;VEREADOR;DEM;CORINGA
2008;SP;SÃO SEBASTIÃO;VEREADOR;PDT;PH
2008;SP;SÃO SEBASTIÃO;VEREADOR;PMDB;MARCOS TENÓRIO
2008;SP;SÃO SEBASTIÃO;VEREADOR;PPS;MAURICIO DA COSTA NORTE
2008;SP;SÃO SEBASTIÃO;VEREADOR;PPS;SOLANGE MARESIAS
2008;SP;SÃO SEBASTIÃO;VEREADOR;PSB;AMILTON COSTA SUL
2008;SP;SÃO SEBASTIÃO;VEREADOR;PSB;REIS
2008;SP;SÃO SEBASTIÃO;VEREADOR;PSC;ERNANINHO
2008;SP;SÃO SEBASTIÃO;VEREADOR;PSDC;ARTUR BALUT
2008;SP;SÃO SEBASTIÃO;VEREADOR;PV;MARCOS JORGE
2008;SP;SÃO SEBASTIÃO DA GRAMA;PREFEITO;PPS;EMILIO BIZON
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;DEM;JORGE PIO
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PP;JOAQUIM DO RENATO
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PPS;DOMINICI
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PPS;LUIZ DA AUTO ESCOLA
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PR;JUNIOR CAPELLO
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PR;PIO LEITEIRO
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PSDB;RICHARDINHO
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PTB;ALÊ
2008;SP;SÃO SEBASTIÃO DA GRAMA;VEREADOR;PV;FERNANDO DA AMBULANCIA
2008;SP;SÃO SIMÃO;PREFEITO;PSDB;CELAO
2008;SP;SÃO SIMÃO;VEREADOR;PMDB;PRADO
2008;SP;SÃO SIMÃO;VEREADOR;PP;ARAMIZ
2008;SP;SÃO SIMÃO;VEREADOR;PPS;MARQUINHOS DA AURORA
2008;SP;SÃO SIMÃO;VEREADOR;PRB;ANINHA
2008;SP;SÃO SIMÃO;VEREADOR;PRB;MARCOS DELOSPITAL
2008;SP;SÃO SIMÃO;VEREADOR;PSB;ALESSANDRO PITÁ
2008;SP;SÃO SIMÃO;VEREADOR;PSDB;EDUARDO PRETEL
2008;SP;SÃO SIMÃO;VEREADOR;PSDB;FREITAS
2008;SP;SÃO SIMÃO;VEREADOR;PSDB;PLINIO FIRMINO
2008;SP;SÃO VICENTE;PREFEITO;PSB;TERCIO GARCIA
2008;SP;SÃO VICENTE;VEREADOR;PDT;FERRUGEM
2008;SP;SÃO VICENTE;VEREADOR;PDT;TIÇA
2008;SP;SÃO VICENTE;VEREADOR;PP;DIOGO BATISTA
2008;SP;SÃO VICENTE;VEREADOR;PP;MARCELO CORREIA
2008;SP;SÃO VICENTE;VEREADOR;PRP;MARCO BITENCOURT
2008;SP;SÃO VICENTE;VEREADOR;PSB;BILI
2008;SP;SÃO VICENTE;VEREADOR;PSB;CAIO FRANÇA
2008;SP;SÃO VICENTE;VEREADOR;PSB;DR. JOSÉ EDUARDO
2008;SP;SÃO VICENTE;VEREADOR;PSB;FERNANDO BISPO
2008;SP;SÃO VICENTE;VEREADOR;PSB;LÉO SANTOS
2008;SP;SÃO VICENTE;VEREADOR;PSB;PAULINHO ALFAIATE
2008;SP;SÃO VICENTE;VEREADOR;PSB;PEDRO GOUVEA
2008;SP;SÃO VICENTE;VEREADOR;PSDB;ALFREDO MOURA
2008;SP;SÃO VICENTE;VEREADOR;PSDB;MACEDO
2008;SP;SÃO VICENTE;VEREADOR;PT;JURA
2008;SP;TABAPUÃ;PREFEITO;PMDB;FELICIDADE
2008;SP;TABAPUÃ;VEREADOR;DEM;FIDIOL 'FÁBIO DO ESCRITÓRIO'
2008;SP;TABAPUÃ;VEREADOR;PDT;CHIQUINHO ALBUQUERQUE
2008;SP;TABAPUÃ;VEREADOR;PMDB;JOSÉ ROBERTO MARCATO
2008;SP;TABAPUÃ;VEREADOR;PMDB;TARCISO PEREIRA
2008;SP;TABAPUÃ;VEREADOR;PR;ADILSON DA SAÚDE
2008;SP;TABAPUÃ;VEREADOR;PR;JOTÃO DA AMBULÂNCIA
2008;SP;TABAPUÃ;VEREADOR;PSDB;BAIANO DO BAR
2008;SP;TABAPUÃ;VEREADOR;PSDB;GILMAR
2008;SP;TABAPUÃ;VEREADOR;PTB;ZÉ CORREA
2008;SP;TABATINGA;PREFEITO;PSB;JOSÉ LUIZ
2008;SP;TABATINGA;VEREADOR;DEM;GE GARCIA
2008;SP;TABATINGA;VEREADOR;DEM;VALTER CAMARGO
2008;SP;TABATINGA;VEREADOR;PDT;BIGATINHO
2008;SP;TABATINGA;VEREADOR;PP;MANOEL TALARICO JR
2008;SP;TABATINGA;VEREADOR;PR;NELSON SOLER
2008;SP;TABATINGA;VEREADOR;PRB;ZÉ RONALDO
2008;SP;TABATINGA;VEREADOR;PSB;BANANA
2008;SP;TABATINGA;VEREADOR;PSB;TONINHO DA SAÚDE
2008;SP;TABATINGA;VEREADOR;PV;DANILLO MOCCHETTI -FANICO
2008;SP;TABOÃO DA SERRA;PREFEITO;PSB;DR. EVILÁSIO
2008;SP;TABOÃO DA SERRA;VEREADOR;DEM;CIDO DA YA FARMA
2008;SP;TABOÃO DA SERRA;VEREADOR;PMDB;ELOI
2008;SP;TABOÃO DA SERRA;VEREADOR;PP;NATAL
2008;SP;TABOÃO DA SERRA;VEREADOR;PR;OLÍVIO NÓBREGA
2008;SP;TABOÃO DA SERRA;VEREADOR;PRB;APRÍGIO DA VIDA NOVA
2008;SP;TABOÃO DA SERRA;VEREADOR;PSB;ARNALDO DA IMOBILIÁRIA
2008;SP;TABOÃO DA SERRA;VEREADOR;PSB;DR. ALEXANDRE DEPIERI
2008;SP;TABOÃO DA SERRA;VEREADOR;PSB;MARCO PORTA
2008;SP;TABOÃO DA SERRA;VEREADOR;PSDB;PAULO FÉLIX
2008;SP;TABOÃO DA SERRA;VEREADOR;PT;MACARIO
2008;SP;TABOÃO DA SERRA;VEREADOR;PT;WAGNER ECKSTEIN
2008;SP;TABOÃO DA SERRA;VEREADOR;PV;CARLOS ANDRADE
2008;SP;TABOÃO DA SERRA;VEREADOR;PV;VALDEVAN NOVENTA
2008;SP;TACIBA;PREFEITO;PSDB;MARCELO
2008;SP;TACIBA;VEREADOR;DEM;BETO BRAQUIARIA
2008;SP;TACIBA;VEREADOR;PMDB;FULVIA
2008;SP;TACIBA;VEREADOR;PMDB;PEDRINHO DO ÔNIBUS
2008;SP;TACIBA;VEREADOR;PP;CLOVIS
2008;SP;TACIBA;VEREADOR;PP;IZIDORO
2008;SP;TACIBA;VEREADOR;PSDB;EDIÃO
2008;SP;TACIBA;VEREADOR;PSDB;MIGUEL CRUZ
2008;SP;TACIBA;VEREADOR;PT;IVONE
2008;SP;TACIBA;VEREADOR;PV;LIDIANE
2008;SP;TAGUAÍ;PREFEITO;PTB;JAIR CARNIATO
2008;SP;TAGUAÍ;VEREADOR;PDT;JUNINHO DALCIN
2008;SP;TAGUAÍ;VEREADOR;PMDB;MINEIRINHO
2008;SP;TAGUAÍ;VEREADOR;PSC;KOKA
2008;SP;TAGUAÍ;VEREADOR;PSDB;ANA LUIZA
2008;SP;TAGUAÍ;VEREADOR;PSDB;DELMIRA
2008;SP;TAGUAÍ;VEREADOR;PT;PROFESSOR MAURÍLIO
2008;SP;TAGUAÍ;VEREADOR;PTB;EDINHO FUNDÃO
2008;SP;TAGUAÍ;VEREADOR;PTB;IZAÍAS TENCA
2008;SP;TAGUAÍ;VEREADOR;PTB;VILO SOLDERA
2008;SP;TAIAÇU;PREFEITO;PTB;CALDEIRA
2008;SP;TAIAÇU;VEREADOR;DEM;DADINHO
2008;SP;TAIAÇU;VEREADOR;DEM;JUNIOR BALSANELLI
2008;SP;TAIAÇU;VEREADOR;PMDB;OSWALDO BIANCARDI
2008;SP;TAIAÇU;VEREADOR;PSDB;ZENIL
2008;SP;TAIAÇU;VEREADOR;PTB;JOAQUINZINHO
2008;SP;TAIAÇU;VEREADOR;PTB;RUBENS
2008;SP;TAIAÇU;VEREADOR;PTB;SÔNIA CAMPOS
2008;SP;TAIAÇU;VEREADOR;PV;ADRIANO DA  A.R. BRINDES
2008;SP;TAIAÇU;VEREADOR;PV;JOÃO PINTO
2008;SP;TAIÚVA;PREFEITO;PP;LEANDRO BAPTISTA
2008;SP;TAIÚVA;VEREADOR;PMDB;MAURO BERSI
2008;SP;TAIÚVA;VEREADOR;PMDB;PAULINHO DO RAIO X
2008;SP;TAIÚVA;VEREADOR;PP;ADAILSON
2008;SP;TAIÚVA;VEREADOR;PP;ZEZA DELEGACIA
2008;SP;TAIÚVA;VEREADOR;PR;DONIZETE NAVARRO
2008;SP;TAIÚVA;VEREADOR;PSB;MARCIA BOTTA
2008;SP;TAIÚVA;VEREADOR;PT;DR. EVANDRO
2008;SP;TAIÚVA;VEREADOR;PTB;KIKO
2008;SP;TAIÚVA;VEREADOR;PTB;RITA BRANDAO
2008;SP;TAMBAÚ;PREFEITO;DEM;TONINHO AGASSI
2008;SP;TAMBAÚ;VEREADOR;DEM;XANGA
2008;SP;TAMBAÚ;VEREADOR;PMDB;DR MARCONI
2008;SP;TAMBAÚ;VEREADOR;PMDB;NEQUINHA
2008;SP;TAMBAÚ;VEREADOR;PMDB;RONI ASTORFO
2008;SP;TAMBAÚ;VEREADOR;PP;IRANI
2008;SP;TAMBAÚ;VEREADOR;PRB;BERTIM DA MERCEARIA
2008;SP;TAMBAÚ;VEREADOR;PRB;CELSINHO
2008;SP;TAMBAÚ;VEREADOR;PSC;RONI TRAUTVEIN
2008;SP;TAMBAÚ;VEREADOR;PV;DAVID ANTONIO ROSA
2008;SP;TANABI;PREFEITO;DEM;ZE FRANCISCO
2008;SP;TANABI;VEREADOR;DEM;JOÃO MAZZA
2008;SP;TANABI;VEREADOR;DEM;PROFESSOR ENEDINO
2008;SP;TANABI;VEREADOR;PC do B;PAVÃO
2008;SP;TANABI;VEREADOR;PDT;ELINHO
2008;SP;TANABI;VEREADOR;PMDB;DEVA ZANETONI
2008;SP;TANABI;VEREADOR;PPS;VALDIR UCHOA
2008;SP;TANABI;VEREADOR;PSB;PIRICA
2008;SP;TANABI;VEREADOR;PSC;TATA
2008;SP;TANABI;VEREADOR;PT;PROF. ALEXANDRE
2008;SP;TAPIRATIBA;PREFEITO;PSDB;JOÃO CARLOS
2008;SP;TAPIRATIBA;VEREADOR;PDT;DANIEL MENDES
2008;SP;TAPIRATIBA;VEREADOR;PDT;DR. HUDSON
2008;SP;TAPIRATIBA;VEREADOR;PP;MARQUITO
2008;SP;TAPIRATIBA;VEREADOR;PPS;GILSÃO
2008;SP;TAPIRATIBA;VEREADOR;PPS;TILIZA
2008;SP;TAPIRATIBA;VEREADOR;PR;FABIANO FRIGO - XERIFE
2008;SP;TAPIRATIBA;VEREADOR;PSDB;SÔ ZÉ DO CHINELO
2008;SP;TAPIRATIBA;VEREADOR;PSDB;ZINHO
2008;SP;TAPIRATIBA;VEREADOR;PTB;ZÉ MOREIRA DO CONSELHO TUTELAR
2008;SP;TAPIRAÍ;PREFEITO;PSDB;ALVINO
2008;SP;TAPIRAÍ;VEREADOR;DEM;MARCIO MANSANI
2008;SP;TAPIRAÍ;VEREADOR;PR;SUZUKI
2008;SP;TAPIRAÍ;VEREADOR;PSB;BRÁZ
2008;SP;TAPIRAÍ;VEREADOR;PSB;CHICÃO
2008;SP;TAPIRAÍ;VEREADOR;PSB;TODESCO
2008;SP;TAPIRAÍ;VEREADOR;PSDB;HENRI MARCHEUSKI
2008;SP;TAPIRAÍ;VEREADOR;PSDB;TIAGÃO
2008;SP;TAPIRAÍ;VEREADOR;PT;GERSON GLASSER
2008;SP;TAPIRAÍ;VEREADOR;PTB;PROFESSOR ALCEMIR
2008;SP;TAQUARAL;PREFEITO;PMDB;PETRONILIO
2008;SP;TAQUARAL;VEREADOR;DEM;LEANDRO BOY
2008;SP;TAQUARAL;VEREADOR;DEM;MARIO BELOTTI
2008;SP;TAQUARAL;VEREADOR;PDT;PAULO GOMES
2008;SP;TAQUARAL;VEREADOR;PMDB;CELSO DO BAR
2008;SP;TAQUARAL;VEREADOR;PMDB;PAULINHO CARDOSO
2008;SP;TAQUARAL;VEREADOR;PSB;ZÉ SENA
2008;SP;TAQUARAL;VEREADOR;PT;ADEMIR JACINTO
2008;SP;TAQUARAL;VEREADOR;PTB;ZÉ BARRIGA VERDE
2008;SP;TAQUARAL;VEREADOR;PV;CLAUDIO BOLAINA
2008;SP;TAQUARITINGA;PREFEITO;DEM;PAULINHO DELGADO
2008;SP;TAQUARITINGA;VEREADOR;DEM;DR. MICHELONI
2008;SP;TAQUARITINGA;VEREADOR;DEM;DRA. MARCIA ZUCCHI
2008;SP;TAQUARITINGA;VEREADOR;DEM;MAURO MODESTO
2008;SP;TAQUARITINGA;VEREADOR;PPS;GILMAR  AZEVEDO
2008;SP;TAQUARITINGA;VEREADOR;PPS;PICONZÉ
2008;SP;TAQUARITINGA;VEREADOR;PSDB;MARCELO VOLPI
2008;SP;TAQUARITINGA;VEREADOR;PSDB;PASTOR DANIEL
2008;SP;TAQUARITINGA;VEREADOR;PSDC;FRAN CURTI
2008;SP;TAQUARITINGA;VEREADOR;PSDC;RODNEI ALVES
2008;SP;TAQUARITINGA;VEREADOR;PTB;VANDERLEI MARSICO
2008;SP;TAQUARITUBA;PREFEITO;PSDB;DR MIDERSON
2008;SP;TAQUARITUBA;VEREADOR;DEM;VALDIR RODIRGUES
2008;SP;TAQUARITUBA;VEREADOR;PP;PIRANHA
2008;SP;TAQUARITUBA;VEREADOR;PPS;CRISTINA GOBBO
2008;SP;TAQUARITUBA;VEREADOR;PR;PAULO TURMEIRO
2008;SP;TAQUARITUBA;VEREADOR;PSB;ZE VEIGA
2008;SP;TAQUARITUBA;VEREADOR;PSDB;RONALDO BENINI
2008;SP;TAQUARITUBA;VEREADOR;PT;PEDRO DA DELEGACIA
2008;SP;TAQUARITUBA;VEREADOR;PTB;CARLINHOS DA AMBULÂNCIA
2008;SP;TAQUARITUBA;VEREADOR;PTB;WANDA
2008;SP;TAQUARIVAÍ;PREFEITO;PSDB;CECÉ
2008;SP;TAQUARIVAÍ;VEREADOR;DEM;LUCIO DO ESPORTES
2008;SP;TAQUARIVAÍ;VEREADOR;DEM;PEDRINHO DO COLÉGIO
2008;SP;TAQUARIVAÍ;VEREADOR;PPS;PATRÍCIA COLIMA
2008;SP;TAQUARIVAÍ;VEREADOR;PR;CHILE
2008;SP;TAQUARIVAÍ;VEREADOR;PR;JOÃO DO ACÁCIO
2008;SP;TAQUARIVAÍ;VEREADOR;PR;NORMA
2008;SP;TAQUARIVAÍ;VEREADOR;PSDB;DITO DA SAÚDE
2008;SP;TAQUARIVAÍ;VEREADOR;PSDB;EDIVALDO DA CECÉ
2008;SP;TAQUARIVAÍ;VEREADOR;PSDB;EDSON DO CHAPADÃO
2008;SP;TARABAI;PREFEITO;PSDB;ELIAS
2008;SP;TARABAI;PREFEITO;PTB;LINDA
2008;SP;TARABAI;VEREADOR;DEM;VÁ
2008;SP;TARABAI;VEREADOR;PMDB;COXINHA
2008;SP;TARABAI;VEREADOR;PP;PAULINHO DA NENA - PAULINHO
2008;SP;TARABAI;VEREADOR;PR;JOSIAS FUNILEIRO
2008;SP;TARABAI;VEREADOR;PSB;MIRIM
2008;SP;TARABAI;VEREADOR;PSDB;ADELINO
2008;SP;TARABAI;VEREADOR;PSDB;FABÃO
2008;SP;TARABAI;VEREADOR;PSDB;TONHO PACHECO
2008;SP;TARABAI;VEREADOR;PV;EDVALDO ROSINHA
2008;SP;TARUMÃ;PREFEITO;PSDB;JAIRÃO
2008;SP;TARUMÃ;VEREADOR;PDT;JOÃO DA NELI
2008;SP;TARUMÃ;VEREADOR;PP;GORDO HONÓRIO
2008;SP;TARUMÃ;VEREADOR;PP;ITANEI
2008;SP;TARUMÃ;VEREADOR;PPS;VALDEMAR DO FADUL
2008;SP;TARUMÃ;VEREADOR;PR;EDÉLCIO
2008;SP;TARUMÃ;VEREADOR;PSB;FERNANDO BARATELA
2008;SP;TARUMÃ;VEREADOR;PSDB;ANTONIO MARCOS (DEGUINHA)
2008;SP;TARUMÃ;VEREADOR;PSDB;RONALDO DO BANCO DO POVO
2008;SP;TARUMÃ;VEREADOR;PV;ADILSON PERCILIANO
2008;SP;TATUÍ;PREFEITO;PSDB;GONZAGA
2008;SP;TATUÍ;VEREADOR;DEM;DR. FABIO MENEZES
2008;SP;TATUÍ;VEREADOR;DEM;OSÉIAS ROSA
2008;SP;TATUÍ;VEREADOR;PC do B;DR. PAULO BORGES
2008;SP;TATUÍ;VEREADOR;PDT;MANU
2008;SP;TATUÍ;VEREADOR;PR;JOB
2008;SP;TATUÍ;VEREADOR;PR;ZÉTAKÃO
2008;SP;TATUÍ;VEREADOR;PSB;TIO
2008;SP;TATUÍ;VEREADOR;PSDB;DOUTOR SAPORITO
2008;SP;TATUÍ;VEREADOR;PSDB;TARCISIO DA SAO JORGE
2008;SP;TATUÍ;VEREADOR;PT;VICENTÃO
2008;SP;TATUÍ;VEREADOR;PTB;DR. XAVIER
2008;SP;TAUBATÉ;PREFEITO;PMDB;ROBERTO  PEIXOTO
2008;SP;TAUBATÉ;VEREADOR;DEM;MARIO ORTIZ
2008;SP;TAUBATÉ;VEREADOR;PMDB;ALEXANDRE DA METROPOLITANA
2008;SP;TAUBATÉ;VEREADOR;PMDB;CARLOS PEIXOTO
2008;SP;TAUBATÉ;VEREADOR;PMDB;CHICO SAAD
2008;SP;TAUBATÉ;VEREADOR;PP;RODSON LIMA
2008;SP;TAUBATÉ;VEREADOR;PPS;PROFESSORA POLLYANNA
2008;SP;TAUBATÉ;VEREADOR;PR;LUIZINHO DA FARMÁCIA
2008;SP;TAUBATÉ;VEREADOR;PSB;GRAÇA
2008;SP;TAUBATÉ;VEREADOR;PSC;ASSISTENTE SOCIAL MARIA TERESA
2008;SP;TAUBATÉ;VEREADOR;PSDB;DIGÃO PROTÉTICO
2008;SP;TAUBATÉ;VEREADOR;PSDB;ORESTES VANONE
2008;SP;TAUBATÉ;VEREADOR;PTB;ARY FILHO
2008;SP;TAUBATÉ;VEREADOR;PV;HENRIQUE NUNES
2008;SP;TAUBATÉ;VEREADOR;PV;PROF. JEFERSON CAMPOS
2008;SP;TEJUPÁ;PREFEITO;PSDB;VALTINHO BORANELLI
2008;SP;TEJUPÁ;VEREADOR;PDT;ROSINHA DO POSTO
2008;SP;TEJUPÁ;VEREADOR;PPS;JOÃO AUGUSTO
2008;SP;TEJUPÁ;VEREADOR;PSDB;GRINGO
2008;SP;TEJUPÁ;VEREADOR;PSDB;MOTA
2008;SP;TEJUPÁ;VEREADOR;PSDB;ODINELSON BORANELLI
2008;SP;TEJUPÁ;VEREADOR;PSDB;WARTÃO PEREIRA
2008;SP;TEJUPÁ;VEREADOR;PT;MIRO FREZATI
2008;SP;TEJUPÁ;VEREADOR;PT;VAL
2008;SP;TEJUPÁ;VEREADOR;PV;VALDIR
2008;SP;TEODORO SAMPAIO;PREFEITO;DEM;ADEMIR INFANTE
2008;SP;TEODORO SAMPAIO;VEREADOR;DEM;EDUARDO DO COMÉRCIO - EDUARDO
2008;SP;TEODORO SAMPAIO;VEREADOR;DEM;MARIO TAKAO DENTISTA
2008;SP;TEODORO SAMPAIO;VEREADOR;PDT;RONILSON
2008;SP;TEODORO SAMPAIO;VEREADOR;PDT;TOROCA DA SAÚDE
2008;SP;TEODORO SAMPAIO;VEREADOR;PMDB;GENIVALDO MASCATE
2008;SP;TEODORO SAMPAIO;VEREADOR;PMDB;ROSEMIRO
2008;SP;TEODORO SAMPAIO;VEREADOR;PPS;CESAR HERLING
2008;SP;TEODORO SAMPAIO;VEREADOR;PR;CLAUDIO POCEIRO
2008;SP;TEODORO SAMPAIO;VEREADOR;PV;EDU
2008;SP;TERRA ROXA;PREFEITO;PMDB;QUITO
2008;SP;TERRA ROXA;VEREADOR;PDT;DERCILIO
2008;SP;TERRA ROXA;VEREADOR;PDT;FERNANDO ANTONINI
2008;SP;TERRA ROXA;VEREADOR;PDT;IZILDINHA PACO
2008;SP;TERRA ROXA;VEREADOR;PP;FERNANDINHO CABELEIREIRO
2008;SP;TERRA ROXA;VEREADOR;PR;JAIRINHO
2008;SP;TERRA ROXA;VEREADOR;PSC;FLAVIÃO
2008;SP;TERRA ROXA;VEREADOR;PSDB;PAULINHO GUISELINE
2008;SP;TERRA ROXA;VEREADOR;PT;DOM
2008;SP;TERRA ROXA;VEREADOR;PTB;LAURINHO DA FARMACIA
2008;SP;TIETÊ;PREFEITO;PTB;ZE CARLOS
2008;SP;TIETÊ;VEREADOR;DEM;SULLEIMAN
2008;SP;TIETÊ;VEREADOR;PMDB;ALZIRO CESARINO
2008;SP;TIETÊ;VEREADOR;PMDB;NARCISO PIVETTA
2008;SP;TIETÊ;VEREADOR;PP;MARCELO MORAES
2008;SP;TIETÊ;VEREADOR;PSB;NILSON DUARTE
2008;SP;TIETÊ;VEREADOR;PSDB;DR. JOÃO MARTELINI
2008;SP;TIETÊ;VEREADOR;PSDB;SANDRA TAKAKURA
2008;SP;TIETÊ;VEREADOR;PTB;ATOR PABLO CIVITELLA
2008;SP;TIETÊ;VEREADOR;PTB;MANOEL DAVID
2008;SP;TIMBURI;PREFEITO;PTB;PAULINHO
2008;SP;TIMBURI;VEREADOR;DEM;DR AFONSO DENTISTA
2008;SP;TIMBURI;VEREADOR;PDT;BILL
2008;SP;TIMBURI;VEREADOR;PR;CABIUNA
2008;SP;TIMBURI;VEREADOR;PR;EDUARDO MARTINI
2008;SP;TIMBURI;VEREADOR;PR;GIL
2008;SP;TIMBURI;VEREADOR;PSDB;BORBOLETA
2008;SP;TIMBURI;VEREADOR;PSDB;FERNANDO ZURDO
2008;SP;TIMBURI;VEREADOR;PTB;MINHOCA
2008;SP;TIMBURI;VEREADOR;PTB;RUEDA
2008;SP;TORRE DE PEDRA;PREFEITO;PR;NILTON PINTO
2008;SP;TORRE DE PEDRA;VEREADOR;PMDB;EMERSON
2008;SP;TORRE DE PEDRA;VEREADOR;PMDB;NUNE
2008;SP;TORRE DE PEDRA;VEREADOR;PR;DAVI HOLTZ
2008;SP;TORRE DE PEDRA;VEREADOR;PR;FERNANDA CORAÇÃO
2008;SP;TORRE DE PEDRA;VEREADOR;PR;JOSE CARLOS NUNES
2008;SP;TORRE DE PEDRA;VEREADOR;PR;JOÃO DA MAQUINA
2008;SP;TORRE DE PEDRA;VEREADOR;PR;NEI DA FARMACIA
2008;SP;TORRE DE PEDRA;VEREADOR;PR;SHEILA
2008;SP;TORRE DE PEDRA;VEREADOR;PR;WAGNER NUNES
2008;SP;TORRINHA;PREFEITO;PSL;THIAGO ROCHITI
2008;SP;TORRINHA;VEREADOR;DEM;SILVINHO CALANDRIN
2008;SP;TORRINHA;VEREADOR;PDT;PAULINHO CLEMENTE
2008;SP;TORRINHA;VEREADOR;PMDB;GUSTINHO
2008;SP;TORRINHA;VEREADOR;PR;TONINHO BOTEON
2008;SP;TORRINHA;VEREADOR;PSC;GUILHERME BETTI
2008;SP;TORRINHA;VEREADOR;PSL;CARLÃO LIBERATO
2008;SP;TORRINHA;VEREADOR;PSL;ROSANGELA COSTA
2008;SP;TORRINHA;VEREADOR;PT;GALO
2008;SP;TORRINHA;VEREADOR;PV;FRANGUINHO
2008;SP;TRABIJU;PREFEITO;PMDB;JUCA
2008;SP;TRABIJU;VEREADOR;DEM;FABRICIO VANZELLI
2008;SP;TRABIJU;VEREADOR;DEM;GIOVANI FERRO
2008;SP;TRABIJU;VEREADOR;PDT;CIDO BITAR
2008;SP;TRABIJU;VEREADOR;PDT;JOAO FRANCISCO
2008;SP;TRABIJU;VEREADOR;PMDB;CRESIO
2008;SP;TRABIJU;VEREADOR;PMDB;MARCELO CESAR
2008;SP;TRABIJU;VEREADOR;PSC;CLOVIS
2008;SP;TRABIJU;VEREADOR;PSDB;SILVINHA
2008;SP;TRABIJU;VEREADOR;PTB;MARCÃO FONSECA
